648.0,5.702715579E9,5.702715664E9
318.0,3.0738464133E10,3.0738464222E10
210.0,1.283770436E9,1.283770516E9
866.0,2.1215255514E10,2.1215255594E10
855.0,3.6579068329E10,3.657906843E10
814.0,4.374451499E10,4.3744515091E10
316.0,4.497063853E10,4.4970638645E10
715.0,4.517050263E10,4.5170502706E10
564.0,5.0660657152E10,5.0660657234E10
290.0,3.592022708E9,3.592022792E9
310.0,4.173810987E10,4.1738109967E10
962.0,9.329690159E9,9.32969025E9
211.0,5.4894506641E10,5.4894506745E10
970.0,3.9214185743E10,3.9214185831E10
743.0,9.4776732E7,9.4776832E7
521.0,5.9460884185E10,5.9460884293E10
174.0,3.6424228064E10,3.6424228161E10
497.0,4.3679452334E10,4.367945243E10
762.0,4.271711327E10,4.2717113369E10
880.0,4.4893878908E10,4.4893878982E10
60.0,6.1862362239E10,6.1862362338E10
567.0,1.5202144323E10,1.5202144411E10
635.0,2.0990732985E10,2.0990733077E10
343.0,4.766257591E10,4.7662576019E10
237.0,5.258346953E9,5.258347032E9
499.0,1.164165171E10,1.1641651809E10
369.0,5.728091331E9,5.728091424E9
917.0,7.523959195E9,7.523959277E9
263.0,2.782236045E10,2.7822360546E10
857.0,5.5092072562E10,5.5092072665E10
413.0,6.217761523E9,6.217761621E9
782.0,1.878205484E10,1.8782054931E10
984.0,3.5604620883E10,3.560462096E10
382.0,4.1876835476E10,4.1876835541E10
582.0,1.252339714E9,1.252339805E9
346.0,7.998373823E9,7.998373903E9
179.0,2.639575737E10,2.639575745E10
805.0,5.751345071E9,5.751345162E9
409.0,3.1030881761E10,3.1030881852E10
207.0,2.7654628653E10,2.7654628742E10
77.0,1.152728759E10,1.152728767E10
951.0,2.398135953E10,2.398135964E10
801.0,2.5470078496E10,2.5470078562E10
688.0,4.513432523E9,4.513432622E9
177.0,1.0776282534E10,1.0776282618E10
252.0,1.1062815239E10,1.1062815355E10
491.0,5.3533913859E10,5.3533913941E10
497.0,4.0859377064E10,4.0859377152E10
174.0,3.3622807865E10,3.3622807965E10
409.0,3.5507330266E10,3.5507330359E10
265.0,3.1174121619E10,3.117412172E10
110.0,2.4111942493E10,2.4111942572E10
559.0,1.1727849193E10,1.1727849275E10
455.0,4.4248307763E10,4.4248307854E10
635.0,2.3834624028E10,2.3834624129E10
839.0,5.510162838E10,5.5101628471E10
889.0,6.1158069848E10,6.1158069975E10
105.0,3.0088993347E10,3.0088993426E10
795.0,3.868841165E10,3.8688411747E10
95.0,2.6899707395E10,2.6899707495E10
774.0,1.6327361583E10,1.6327361658E10
677.0,4.311478972E10,4.3114789819E10
965.0,3.3520069577E10,3.3520069653E10
245.0,1.5645533118E10,1.5645533202E10
927.0,6.745695944E9,6.745696024E9
303.0,1.5456615165E10,1.5456615244E10
661.0,4.0753276677E10,4.0753276747E10
170.0,2.7760608676E10,2.776060875E10
638.0,5.2542606996E10,5.2542607073E10
398.0,2.1432171787E10,2.1432171857E10
559.0,3.074181741E9,3.074181837E9
3.0,5.7540481982E10,5.7540482086E10
849.0,6.578099269E9,6.578099373E9
810.0,1.1893309189E10,1.1893309284E10
916.0,5.2951463562E10,5.2951463649E10
250.0,4.3334484369E10,4.3334484479E10
958.0,9.66365014E9,9.66365023E9
134.0,4.7377893311E10,4.7377893393E10
498.0,3.1034058109E10,3.1034058182E10
339.0,3.757857664E9,3.757857766E9
832.0,1.7330361711E10,1.7330361828E10
322.0,5.84286134E8,5.84286237E8
187.0,5.962345706E9,5.962345813E9
89.0,1.3242441768E10,1.3242441851E10
992.0,6.643116098E9,6.64311616E9
617.0,3.29260301E10,3.2926030171E10
415.0,3.2590564239E10,3.259056432E10
748.0,1.7351893649E10,1.7351893764E10
963.0,4.820386473E10,4.8203864818E10
446.0,3.4053667401E10,3.4053667487E10
497.0,3.3887085223E10,3.3887085322E10
237.0,3.916048398E9,3.916048491E9
870.0,5.7277721836E10,5.7277721901E10
381.0,2.2022350808E10,2.2022350902E10
782.0,5.4781398509E10,5.4781398616E10
700.0,4.1936757212E10,4.193675728E10
300.0,5.5566740712E10,5.5566740818E10
985.0,7.515740541E9,7.515740652E9
664.0,6.1834565403E10,6.1834565495E10
496.0,1.4054126832E10,1.4054126918E10
419.0,3.7077661659E10,3.7077661768E10
767.0,2.4721107865E10,2.4721107934E10
276.0,8.628608287E9,8.628608374E9
134.0,1.207151889E9,1.207151981E9
824.0,5.2703400426E10,5.2703400516E10
225.0,5.0718160546E10,5.0718160644E10
51.0,4.2444477398E10,4.2444477496E10
160.0,3.0797440113E10,3.0797440193E10
434.0,5.5774120275E10,5.5774120384E10
739.0,1.7095805716E10,1.7095805816E10
753.0,3.7094088565E10,3.7094088647E10
696.0,2.078655671E9,2.078655796E9
753.0,6.2193225394E10,6.2193225508E10
841.0,1.3970931064E10,1.3970931159E10
65.0,2.336882528E10,2.3368825382E10
710.0,3.2003816497E10,3.2003816569E10
894.0,9.997272828E9,9.997272931E9
392.0,5.9941554438E10,5.9941554531E10
126.0,4.4344536539E10,4.4344536621E10
588.0,2.3551825422E10,2.3551825505E10
247.0,2.176683982E10,2.1766839927E10
554.0,3.3974441045E10,3.397444113E10
905.0,4.9243238111E10,4.924323821E10
293.0,9.695687378E9,9.695687469E9
591.0,1.413131132E9,1.41313123E9
31.0,4.407443643E10,4.407443652E10
39.0,6.023471114E9,6.023471183E9
200.0,3.705673343E9,3.705673434E9
246.0,2.147088843E9,2.147088947E9
983.0,1.4229689617E10,1.4229689731E10
752.0,5.4391624512E10,5.439162458E10
689.0,1.1633725973E10,1.1633726055E10
569.0,3.5917006145E10,3.5917006243E10
810.0,3.0827250098E10,3.0827250181E10
241.0,4.0386923014E10,4.0386923101E10
568.0,5.1372858315E10,5.1372858415E10
324.0,3.8707828413E10,3.8707828524E10
15.0,5.262051283E9,5.262051356E9
265.0,5.7886500762E10,5.7886500853E10
470.0,1.5652363199E10,1.565236332E10
646.0,8.56286106E8,8.56286211E8
748.0,1.5587076685E10,1.5587076787E10
251.0,4.7791705218E10,4.7791705285E10
295.0,8.497707748E9,8.497707845E9
431.0,5.416712821E10,5.4167128287E10
427.0,1.1211578389E10,1.1211578508E10
71.0,3.2580282387E10,3.2580282468E10
63.0,7.600347554E9,7.600347641E9
44.0,1.0226423265E10,1.0226423348E10
598.0,4.588624989E9,4.588625077E9
23.0,4.7448903848E10,4.7448903944E10
632.0,3.4556343086E10,3.4556343174E10
351.0,6.3128271692E10,6.3128271794E10
743.0,6.0766380207E10,6.0766380308E10
195.0,6.185335745E9,6.185335833E9
640.0,4.1427743487E10,4.1427743597E10
846.0,8.25323644E9,8.253236538E9
573.0,5.6265454491E10,5.6265454579E10
381.0,4.302831528E10,4.3028315351E10
204.0,6.355081182E9,6.355081288E9
461.0,3.432357645E9,3.432357747E9
360.0,3.6307671792E10,3.6307671882E10
730.0,6.2949183561E10,6.2949183644E10
108.0,6.0622586138E10,6.0622586214E10
473.0,2.8874760662E10,2.8874760756E10
639.0,1.7456210615E10,1.7456210681E10
358.0,5.9050289215E10,5.9050289307E10
241.0,1.9277050529E10,1.9277050649E10
42.0,5.8596785981E10,5.8596786056E10
50.0,5.9688337231E10,5.9688337327E10
322.0,3.7695131148E10,3.7695131233E10
200.0,1.1289481981E10,1.1289482096E10
354.0,4.1705146196E10,4.1705146292E10
464.0,3.8362468857E10,3.8362468934E10
245.0,5.020464577E9,5.020464675E9
133.0,6.687747725E9,6.687747821E9
551.0,6.2278479015E10,6.2278479111E10
559.0,5.009488078E10,5.0094880882E10
839.0,4.3280246339E10,4.3280246407E10
868.0,2.154397378E9,2.154397463E9
879.0,3.5728762567E10,3.5728762664E10
485.0,1.9269218996E10,1.926921911E10
75.0,1.7861139226E10,1.786113929E10
530.0,3.8333711674E10,3.8333711743E10
784.0,3.8880052128E10,3.8880052207E10
42.0,3.6959464162E10,3.6959464273E10
341.0,3.1413527701E10,3.1413527792E10
415.0,2.7918827038E10,2.7918827121E10
330.0,2.096552929E10,2.0965529366E10
807.0,1.8751365921E10,1.875136603E10
231.0,3.0995223236E10,3.0995223353E10
834.0,3.1306845145E10,3.1306845224E10
676.0,3.0403569851E10,3.0403569939E10
340.0,1.4639420514E10,1.4639420582E10
846.0,4.8825526896E10,4.8825526968E10
384.0,6.1386290798E10,6.1386290887E10
953.0,5.77926975E8,5.77927053E8
66.0,4.0319934811E10,4.0319934911E10
755.0,4.0375907883E10,4.0375907965E10
917.0,2.2680347922E10,2.2680347984E10
325.0,3.1309334086E10,3.1309334199E10
791.0,3.0228543102E10,3.0228543192E10
731.0,5.624732562E9,5.624732646E9
745.0,2.311131378E9,2.311131497E9
283.0,3.800847317E10,3.8008473237E10
601.0,1.6469828203E10,1.6469828297E10
117.0,3.6264752361E10,3.6264752441E10
866.0,4.8104723255E10,4.8104723352E10
577.0,3.5056599316E10,3.5056599404E10
954.0,5.0862466111E10,5.086246621E10
904.0,2.4914160776E10,2.4914160871E10
890.0,4.133552064E10,4.1335520743E10
352.0,4.2474220123E10,4.2474220206E10
274.0,2.0871454097E10,2.0871454199E10
204.0,5.7852973955E10,5.7852974046E10
400.0,2.4053398396E10,2.4053398495E10
290.0,3.971888673E9,3.97188874E9
15.0,2.7257137166E10,2.7257137258E10
739.0,1.7348940915E10,1.7348941018E10
135.0,1.9639489585E10,1.9639489695E10
937.0,1.6692241185E10,1.6692241269E10
589.0,4.8233858648E10,4.8233858736E10
964.0,1.882271962E10,1.8822719708E10
90.0,3.7568067892E10,3.7568067982E10
325.0,3.1896275368E10,3.1896275471E10
73.0,4.1570821462E10,4.1570821555E10
256.0,5.516956038E9,5.516956115E9
846.0,3.7324403703E10,3.7324403803E10
936.0,3.223582572E9,3.223582664E9
325.0,5.7611191471E10,5.7611191541E10
691.0,1.3017771104E10,1.3017771213E10
66.0,1.4498110507E10,1.4498110602E10
690.0,3.656893539E9,3.656893613E9
577.0,6.322123015E9,6.322123097E9
271.0,2.5709536017E10,2.5709536135E10
816.0,2.6478315215E10,2.6478315319E10
3.0,5.0846898815E10,5.0846898898E10
624.0,6.2296658093E10,6.2296658196E10
396.0,2.2852499911E10,2.2852500008E10
575.0,1.1376433294E10,1.1376433365E10
650.0,4.1886864241E10,4.1886864341E10
990.0,2.6648342537E10,2.6648342603E10
830.0,6.889322712E9,6.889322823E9
855.0,2.7807214201E10,2.7807214281E10
224.0,1.0448661368E10,1.0448661451E10
552.0,5.0916405689E10,5.0916405778E10
92.0,4.8808151162E10,4.8808151259E10
885.0,4.7366146757E10,4.7366146833E10
699.0,2.0245775422E10,2.0245775507E10
183.0,3.1875968029E10,3.1875968114E10
944.0,6.2451516706E10,6.2451516792E10
511.0,1.8661652236E10,1.8661652312E10
188.0,1.8699668008E10,1.8699668098E10
315.0,1.9240093523E10,1.9240093608E10
657.0,6.0806111755E10,6.0806111868E10
381.0,5.3755712212E10,5.3755712299E10
996.0,4.7687746255E10,4.7687746336E10
579.0,1.0345516889E10,1.0345516978E10
387.0,1.662218587E10,1.662218597E10
140.0,8.397163745E9,8.397163855E9
36.0,3.275504486E10,3.2755044932E10
170.0,5.9093923711E10,5.9093923786E10
363.0,1.2514925814E10,1.2514925908E10
257.0,2.2171976445E10,2.2171976553E10
21.0,3.7913805362E10,3.7913805433E10
114.0,4.5462818392E10,4.5462818493E10
780.0,1.5507195917E10,1.5507196031E10
545.0,5.3529806468E10,5.3529806546E10
218.0,5.9348731355E10,5.9348731426E10
613.0,5.5392159577E10,5.5392159659E10
193.0,1.7091199045E10,1.7091199148E10
401.0,2.890342645E10,2.8903426515E10
416.0,1.0819301133E10,1.0819301201E10
101.0,2.4649531159E10,2.4649531256E10
11.0,4.1285917956E10,4.1285918053E10
906.0,2.4114074972E10,2.4114075068E10
986.0,2.0978823764E10,2.0978823825E10
746.0,5.456005551E10,5.4560055581E10
613.0,1.1162175538E10,1.116217566E10
66.0,3.0385591656E10,3.0385591755E10
182.0,5.1378092296E10,5.1378092371E10
923.0,5.3462783498E10,5.3462783572E10
175.0,2.189674266E9,2.189674342E9
691.0,2.5815751438E10,2.5815751536E10
593.0,4.7463392557E10,4.7463392663E10
597.0,2.4057517834E10,2.4057517907E10
903.0,1.9753376297E10,1.9753376366E10
784.0,7.777836169E9,7.777836235E9
845.0,2.3179613287E10,2.3179613386E10
423.0,5.2490377983E10,5.249037806E10
458.0,4.2059026426E10,4.2059026521E10
201.0,2.2677647991E10,2.2677648048E10
539.0,2.5541456216E10,2.5541456334E10
47.0,1.9715522157E10,1.9715522255E10
893.0,1.7604182136E10,1.760418223E10
278.0,5.9413045845E10,5.9413045921E10
848.0,5.0631941885E10,5.0631941978E10
955.0,4.0770612608E10,4.0770612683E10
191.0,7.998755699E9,7.998755791E9
276.0,6.641131598E9,6.641131689E9
213.0,4.7540891272E10,4.7540891346E10
640.0,5.5913972482E10,5.5913972573E10
320.0,1.0518686986E10,1.0518687053E10
812.0,5.8815593358E10,5.8815593455E10
533.0,6.0226556906E10,6.0226556981E10
763.0,2.3455662527E10,2.3455662617E10
999.0,3.1802867296E10,3.1802867405E10
363.0,9.804777164E9,9.804777222E9
450.0,5.8523700289E10,5.8523700353E10
970.0,4.8093816357E10,4.8093816446E10
378.0,1.207812376E10,1.207812387E10
260.0,1.7801998729E10,1.7801998824E10
843.0,4.0753815726E10,4.0753815816E10
837.0,1.2257455131E10,1.2257455235E10
293.0,4.0746887988E10,4.074688808E10
91.0,5.3531537163E10,5.3531537266E10
984.0,2.0454404866E10,2.0454404977E10
92.0,5.7935320258E10,5.7935320323E10
937.0,5.1587417891E10,5.158741796E10
205.0,4.0836938749E10,4.0836938842E10
788.0,2.229856211E10,2.2298562212E10
77.0,3.9904640101E10,3.9904640183E10
45.0,2.2299426925E10,2.2299427021E10
776.0,5.8169292922E10,5.8169293015E10
286.0,2.4271832192E10,2.4271832269E10
565.0,1.168408175E10,1.1684081848E10
782.0,5.1317854358E10,5.1317854437E10
711.0,6.2557291293E10,6.2557291397E10
688.0,2.0981222517E10,2.0981222634E10
270.0,3.6659107198E10,3.6659107272E10
427.0,4.8981948489E10,4.8981948576E10
216.0,5.0854969377E10,5.0854969479E10
67.0,2.7818581201E10,2.7818581298E10
660.0,6.683482422E9,6.683482531E9
645.0,5.7028987999E10,5.7028988072E10
940.0,1.5330994404E10,1.5330994485E10
279.0,2.6039543976E10,2.6039544068E10
771.0,2.615193759E10,2.615193767E10
6.0,2782593.0,2782682.0
354.0,6.818937964E9,6.818938061E9
822.0,5.939718824E10,5.9397188325E10
371.0,1.3450156396E10,1.3450156487E10
289.0,1.5409565144E10,1.5409565253E10
772.0,2.6233602481E10,2.623360258E10
369.0,5.0838431078E10,5.0838431174E10
108.0,3.7966938763E10,3.796693887E10
33.0,2.7921520556E10,2.7921520643E10
373.0,2.698528063E10,2.6985280732E10
660.0,2.8099192683E10,2.8099192783E10
64.0,3.956888202E9,3.956888289E9
343.0,4.5826713612E10,4.5826713705E10
453.0,5.7950537391E10,5.7950537484E10
197.0,3.2198960435E10,3.2198960531E10
975.0,2.6093127222E10,2.609312732E10
627.0,6.51885496E9,6.518855052E9
819.0,6.1510967578E10,6.1510967648E10
774.0,6.0746085136E10,6.0746085213E10
273.0,1.159715189E10,1.1597151969E10
254.0,2.237997914E9,2.237998E9
225.0,3.7018817331E10,3.7018817436E10
62.0,4.5698267277E10,4.5698267353E10
205.0,2.4992361353E10,2.4992361456E10
620.0,2.3374932626E10,2.3374932731E10
549.0,3.591509208E9,3.59150931E9
100.0,5.819903982E10,5.8199039906E10
895.0,6.2491715664E10,6.2491715761E10
590.0,4.5953532023E10,4.5953532117E10
844.0,5.4764895192E10,5.4764895266E10
610.0,3.2732768404E10,3.273276851E10
855.0,6.2245454843E10,6.2245454935E10
944.0,5.6533263311E10,5.6533263409E10
749.0,4.706803531E10,4.7068035419E10
686.0,5.2556063909E10,5.2556064004E10
249.0,4.6970929085E10,4.6970929176E10
925.0,3.3312532316E10,3.3312532425E10
487.0,4.410374491E10,4.4103745013E10
832.0,2.4275467798E10,2.4275467878E10
801.0,5.841745088E10,5.8417450963E10
300.0,4.2715273487E10,4.2715273562E10
148.0,5.4050965793E10,5.4050965902E10
386.0,5.2698709607E10,5.2698709696E10
702.0,8.023733306E9,8.023733405E9
785.0,4.2864747771E10,4.2864747864E10
343.0,4.1868682252E10,4.1868682348E10
377.0,3.314136868E9,3.314136959E9
811.0,2.485670258E10,2.4856702679E10
988.0,3.827788545E10,3.8277885544E10
350.0,3.7921738131E10,3.7921738217E10
839.0,4.6041577586E10,4.6041577672E10
747.0,2.9067617996E10,2.9067618084E10
562.0,5.2851381666E10,5.2851381766E10
823.0,2.1580519214E10,2.158051934E10
898.0,4.7383036834E10,4.7383036934E10
960.0,2.4756580966E10,2.4756581053E10
124.0,5.2780037199E10,5.2780037303E10
271.0,5.7986960121E10,5.7986960217E10
997.0,2.6098462132E10,2.6098462221E10
639.0,4.1036710371E10,4.1036710453E10
230.0,1.071359244E10,1.071359252E10
128.0,3.8065838992E10,3.8065839097E10
529.0,5.2830773726E10,5.2830773816E10
613.0,3.541607133E10,3.5416071414E10
200.0,5.3869892366E10,5.3869892454E10
11.0,5.647386735E9,5.64738682E9
154.0,4.0945506796E10,4.094550688E10
375.0,1.0730228756E10,1.0730228826E10
284.0,4.1206929176E10,4.1206929259E10
614.0,5.7844582637E10,5.7844582729E10
853.0,3.8950359646E10,3.8950359733E10
758.0,2.1879089968E10,2.1879090061E10
778.0,5.2809558012E10,5.2809558094E10
992.0,3.5213050627E10,3.5213050721E10
908.0,2.7569307609E10,2.7569307709E10
256.0,3.54729454E8,3.5472957E8
17.0,5.7648887455E10,5.7648887546E10
265.0,5.256038489E10,5.2560384986E10
558.0,3.7706967293E10,3.7706967389E10
814.0,2.1292623992E10,2.1292624082E10
859.0,2.5660641575E10,2.5660641639E10
25.0,2.2989950207E10,2.2989950296E10
57.0,5.9162419152E10,5.9162419237E10
598.0,7.737357633E9,7.737357716E9
567.0,1.3547936717E10,1.3547936809E10
34.0,3.5125558361E10,3.512555846E10
118.0,1.621621058E9,1.621621149E9
683.0,1.9193790725E10,1.9193790818E10
9.0,1.4044380366E10,1.4044380464E10
97.0,4.9806224497E10,4.9806224612E10
237.0,2.8313977325E10,2.8313977423E10
111.0,9.650055832E9,9.650055919E9
400.0,5.3194802465E10,5.3194802539E10
915.0,2.9973012562E10,2.9973012646E10
398.0,1.0073094502E10,1.0073094597E10
792.0,4.8965516047E10,4.8965516149E10
78.0,9.032472065E9,9.03247214E9
678.0,8.726648884E9,8.726648961E9
203.0,2.3600771324E10,2.3600771417E10
730.0,2361420.0,2361505.0
534.0,1.2719636557E10,1.2719636655E10
810.0,1.7297052887E10,1.7297052973E10
607.0,5.263490199E9,5.263490292E9
719.0,2.9988988039E10,2.9988988148E10
141.0,3.1065740296E10,3.1065740369E10
486.0,5.932481365E10,5.9324813758E10
644.0,1.990067756E9,1.990067843E9
672.0,9.82992729E9,9.829927388E9
216.0,6.2235783918E10,6.2235784011E10
584.0,1.4632484366E10,1.4632484457E10
385.0,4.825873676E9,4.825873755E9
390.0,3.6830480707E10,3.6830480791E10
462.0,5.7287740519E10,5.728774061E10
470.0,2.7250745641E10,2.725074573E10
305.0,4.7329626327E10,4.7329626445E10
629.0,1.7117534308E10,1.7117534398E10
787.0,5.1401193335E10,5.1401193425E10
165.0,5.4533812342E10,5.4533812425E10
814.0,4.0111918848E10,4.0111918951E10
116.0,1.2705601519E10,1.2705601597E10
765.0,8.669772595E9,8.669772679E9
603.0,1.4849153361E10,1.484915346E10
17.0,1.1714349948E10,1.1714350047E10
134.0,2.8452204721E10,2.8452204825E10
530.0,1.6434960551E10,1.6434960644E10
416.0,1.0320169277E10,1.0320169367E10
731.0,4.0252334242E10,4.0252334337E10
106.0,6.1342131934E10,6.1342132012E10
163.0,7.84657226E9,7.846572356E9
326.0,5.7435474525E10,5.7435474628E10
356.0,4.8307953362E10,4.8307953431E10
628.0,1.4918583443E10,1.4918583519E10
922.0,3.6471257074E10,3.6471257166E10
818.0,4.8595018871E10,4.8595018951E10
136.0,1.6875682899E10,1.6875682975E10
69.0,5.182272863E10,5.1822728738E10
103.0,3.5277580656E10,3.5277580734E10
337.0,3.9284011672E10,3.9284011771E10
779.0,2.1939507765E10,2.1939507852E10
440.0,6.1358662225E10,6.1358662307E10
604.0,4.1570815867E10,4.1570815952E10
230.0,1.020486243E9,1.020486338E9
91.0,5.1209995696E10,5.120999577E10
126.0,1.0547087E8,1.0547095E8
567.0,6.2881074482E10,6.2881074563E10
585.0,1.384255794E9,1.384255876E9
297.0,5.9354291284E10,5.9354291351E10
18.0,4.3843229976E10,4.3843230093E10
686.0,1.2890577295E10,1.2890577388E10
503.0,4.9139725177E10,4.9139725272E10
84.0,3.299119964E9,3.299120051E9
901.0,4.5009999973E10,4.5010000054E10
289.0,3.929743848E10,3.9297438557E10
217.0,5.722183259E10,5.7221832676E10
807.0,3.5415613255E10,3.5415613333E10
594.0,2.2387398698E10,2.2387398787E10
662.0,3.0813214127E10,3.0813214235E10
681.0,5.2874877275E10,5.2874877363E10
493.0,4.4500490307E10,4.4500490391E10
618.0,5.5567967496E10,5.5567967571E10
699.0,4.1401286884E10,4.1401286959E10
438.0,1.4405310557E10,1.4405310624E10
55.0,7.968804538E9,7.968804619E9
199.0,4.6615753853E10,4.661575392E10
809.0,2.523597893E10,2.5235979027E10
268.0,1.855176669E10,1.8551766764E10
86.0,1.1717588981E10,1.1717589066E10
939.0,4.8886846009E10,4.8886846106E10
350.0,1.6313154302E10,1.6313154386E10
431.0,5.6129876613E10,5.6129876727E10
841.0,5.8269609652E10,5.8269609755E10
647.0,1.7977568066E10,1.7977568169E10
41.0,5.6119470385E10,5.6119470469E10
35.0,3.0236661997E10,3.0236662092E10
756.0,4.0876288135E10,4.0876288243E10
721.0,4.901064512E10,4.9010645202E10
658.0,1.26550166E9,1.265501762E9
700.0,2.0771543027E10,2.077154311E10
543.0,4.6109797994E10,4.6109798062E10
297.0,4.9566766873E10,4.9566766991E10
808.0,5.8842516309E10,5.8842516393E10
53.0,7.126990091E9,7.126990174E9
596.0,5.1435376473E10,5.1435376548E10
680.0,1.7173045001E10,1.7173045087E10
622.0,1.5039023167E10,1.5039023239E10
711.0,2.2640488747E10,2.2640488839E10
99.0,2.3675899267E10,2.3675899358E10
28.0,5.6955385702E10,5.6955385795E10
525.0,2.4825440035E10,2.4825440119E10
453.0,4.3087130127E10,4.308713021E10
833.0,6.1075103512E10,6.1075103603E10
369.0,5.0831980947E10,5.0831981042E10
925.0,2.4273450918E10,2.4273451023E10
879.0,2.1671336362E10,2.1671336446E10
758.0,1.0281808032E10,1.0281808132E10
424.0,5.2430329012E10,5.2430329129E10
249.0,1.620028236E9,1.620028341E9
774.0,4.9882254243E10,4.9882254338E10
938.0,4.3742143647E10,4.3742143737E10
714.0,3.9855601724E10,3.9855601787E10
698.0,5.599114796E10,5.5991148034E10
926.0,3.4414659009E10,3.4414659082E10
782.0,3.4123943975E10,3.4123944061E10
875.0,3.939808879E10,3.9398088884E10
859.0,2.1056227177E10,2.1056227286E10
314.0,1.828153726E9,1.828153791E9
165.0,5.097879233E10,5.0978792425E10
643.0,3.2845312988E10,3.2845313071E10
839.0,2.6484420902E10,2.6484420989E10
82.0,1.9162334558E10,1.9162334664E10
652.0,7.63966574E8,7.63966673E8
839.0,1.3508841604E10,1.3508841701E10
247.0,3.9042177465E10,3.9042177534E10
827.0,2.0838947339E10,2.0838947441E10
743.0,6.2702739392E10,6.2702739484E10
593.0,6.503219395E9,6.503219488E9
328.0,2.2057476132E10,2.2057476224E10
424.0,3.6268614534E10,3.6268614632E10
457.0,1.7942157424E10,1.7942157527E10
359.0,6.0088883319E10,6.0088883395E10
494.0,3.62284021E9,3.62284029E9
78.0,5.1579628406E10,5.1579628475E10
769.0,4.6690368992E10,4.6690369088E10
700.0,4.4165462899E10,4.4165462985E10
851.0,5.7954654226E10,5.7954654342E10
145.0,4.2530639474E10,4.253063957E10
661.0,4.3090537789E10,4.3090537881E10
473.0,7.809033385E9,7.809033482E9
6.0,4.240936766E9,4.240936845E9
911.0,1.7434905742E10,1.7434905843E10
305.0,2.6867063116E10,2.6867063195E10
748.0,6.2455887445E10,6.2455887544E10
801.0,3.8273592772E10,3.8273592856E10
68.0,4.071830118E10,4.0718301263E10
23.0,1.264816706E9,1.26481681E9
347.0,3.0470935923E10,3.0470935985E10
810.0,1.439738765E9,1.439738848E9
323.0,2.6998325974E10,2.699832608E10
471.0,6.60154323E9,6.601543307E9
129.0,5.3225800677E10,5.3225800754E10
145.0,5.56472473E10,5.5647247397E10
283.0,3.9788569012E10,3.97885691E10
508.0,3.8986715062E10,3.8986715155E10
251.0,5.4740737499E10,5.4740737596E10
484.0,4.7757805953E10,4.7757806039E10
874.0,8.328333137E9,8.328333225E9
962.0,2.728929916E10,2.728929926E10
624.0,2.4706728043E10,2.4706728141E10
316.0,3.7055043424E10,3.7055043514E10
223.0,8.588637179E9,8.588637283E9
608.0,5.6119566249E10,5.6119566334E10
314.0,1.6178316409E10,1.617831649E10
418.0,5.0825988905E10,5.0825989007E10
43.0,2.7976559E9,2.797656009E9
336.0,1.827224035E10,1.8272240421E10
409.0,2.8091832421E10,2.809183249E10
358.0,2.9034444438E10,2.9034444514E10
40.0,3.0353319805E10,3.035331989E10
810.0,5.3394413E7,5.3394508E7
929.0,2.4827400084E10,2.4827400173E10
829.0,8.465287037E9,8.465287115E9
904.0,4.3593968691E10,4.3593968763E10
357.0,1.9249556008E10,1.9249556095E10
715.0,2.4325906308E10,2.4325906414E10
678.0,4.0547850137E10,4.0547850233E10
901.0,2.6219152487E10,2.6219152577E10
862.0,4.5985404338E10,4.598540443E10
452.0,5.2667503728E10,5.2667503823E10
585.0,5.2654552276E10,5.2654552343E10
989.0,5.260428543E10,5.2604285521E10
835.0,4.2578137476E10,4.257813758E10
228.0,3.4962063421E10,3.4962063518E10
255.0,4.9048991946E10,4.9048992037E10
199.0,4.9182612503E10,4.9182612606E10
899.0,4.893609239E10,4.8936092483E10
526.0,2.4216505208E10,2.4216505319E10
742.0,5.4510300713E10,5.4510300833E10
446.0,4.5792542766E10,4.5792542852E10
26.0,2.0254801794E10,2.0254801892E10
368.0,2.3922199326E10,2.3922199416E10
611.0,5.4138374856E10,5.4138374926E10
727.0,2.9983750925E10,2.9983751006E10
905.0,1.4639861309E10,1.4639861391E10
348.0,1.2859864299E10,1.2859864397E10
652.0,5.819359336E10,5.8193593463E10
626.0,5.741184357E10,5.7411843691E10
525.0,4.6617426691E10,4.6617426764E10
781.0,2.1389772527E10,2.1389772616E10
756.0,3.0374341592E10,3.0374341701E10
282.0,5.8184610695E10,5.8184610781E10
378.0,1.0508196809E10,1.0508196909E10
14.0,2.0072400703E10,2.0072400819E10
405.0,3.0527044908E10,3.0527045011E10
798.0,5.639724323E10,5.6397243312E10
887.0,3.3890675863E10,3.3890675945E10
946.0,6.0136003877E10,6.0136003996E10
197.0,2.1967698099E10,2.1967698191E10
160.0,2.8715697984E10,2.8715698061E10
510.0,2.7655349594E10,2.7655349717E10
934.0,3.4274441546E10,3.4274441655E10
711.0,4.9340324954E10,4.9340325041E10
877.0,6.0769174266E10,6.0769174365E10
645.0,3.1865424301E10,3.1865424387E10
588.0,6.0215348987E10,6.0215349097E10
815.0,5.2401196616E10,5.2401196716E10
545.0,3.2390417973E10,3.2390418078E10
561.0,4.2123725649E10,4.2123725717E10
604.0,2.276002307E10,2.2760023155E10
880.0,2.3943472541E10,2.3943472633E10
381.0,5.1894666041E10,5.1894666121E10
846.0,5.2911113871E10,5.2911113966E10
834.0,1.1336999968E10,1.1337000059E10
945.0,6.110641067E9,6.110641158E9
