479.0,1.857581366E10,1.8575813744E10
691.0,2.5815751437E10,2.5815751541E10
701.0,1.8937196766E10,1.8937196854E10
866.0,4.1310809507E10,4.1310809621E10
437.0,1.8407988902E10,1.8407988961E10
424.0,1.8297784214E10,1.8297784312E10
128.0,3.7251497757E10,3.7251497843E10
393.0,1.4359630946E10,1.4359631062E10
207.0,5.969129479E10,5.9691294873E10
347.0,4.5079173996E10,4.5079174083E10
345.0,4.7885305852E10,4.7885305941E10
424.0,6.1440130805E10,6.1440130915E10
314.0,2.5793304239E10,2.5793304338E10
581.0,4.3060982419E10,4.3060982521E10
378.0,1.0508196804E10,1.05081969E10
906.0,2.1248988221E10,2.1248988303E10
335.0,5.8156913742E10,5.815691383E10
571.0,1.8492008611E10,1.8492008683E10
30.0,3.1800593248E10,3.1800593351E10
484.0,4.881949296E9,4.881949373E9
596.0,5.1435376474E10,5.1435376566E10
393.0,2.693004689E9,2.693004779E9
660.0,2.330222638E9,2.330222731E9
677.0,6.3144284838E10,6.3144284924E10
199.0,1.4408363596E10,1.4408363682E10
624.0,2.4706728041E10,2.4706728142E10
720.0,4.9075097E10,4.9075097085E10
493.0,2.2638169435E10,2.2638169517E10
987.0,7.781499262E9,7.78149935E9
424.0,4.3166711609E10,4.3166711701E10
833.0,4.9685588559E10,4.9685588665E10
365.0,4.2878718552E10,4.2878718638E10
233.0,1.4656021909E10,1.4656022019E10
957.0,2.7446656199E10,2.7446656297E10
93.0,1.4672087146E10,1.4672087219E10
459.0,2.2431840409E10,2.2431840498E10
390.0,2.4057019723E10,2.4057019832E10
700.0,2.0771543027E10,2.0771543115E10
830.0,6.889322708E9,6.889322827E9
154.0,4.8530632498E10,4.8530632605E10
337.0,4.2103495234E10,4.2103495341E10
682.0,5.191183938E10,5.1911839482E10
279.0,3.6503877557E10,3.650387764E10
772.0,2.9166556751E10,2.9166556848E10
224.0,3.2898749345E10,3.2898749444E10
868.0,4.3811658119E10,4.3811658245E10
700.0,3.0411296641E10,3.0411296736E10
351.0,2.511404972E9,2.511405061E9
719.0,1.4156906947E10,1.4156907024E10
851.0,2.1080884653E10,2.1080884761E10
296.0,2.2800350755E10,2.2800350838E10
571.0,6.0131748633E10,6.0131748716E10
449.0,5.3059141475E10,5.3059141558E10
187.0,4.2220396186E10,4.2220396277E10
648.0,5.702715572E9,5.702715675E9
969.0,4.5483733388E10,4.5483733467E10
102.0,4.8728003523E10,4.8728003605E10
21.0,5.3119439866E10,5.3119439957E10
979.0,3.4456955118E10,3.4456955209E10
445.0,3.7520902954E10,3.7520903044E10
83.0,2.3310575312E10,2.3310575378E10
574.0,2.9371471208E10,2.9371471296E10
244.0,5.722292378E10,5.722292386E10
415.0,2.6901080199E10,2.6901080276E10
867.0,1.799202748E10,1.7992027574E10
739.0,1.7348940917E10,1.7348941025E10
189.0,4.7743046371E10,4.7743046463E10
362.0,3.1051002174E10,3.1051002298E10
686.0,3.137950883E10,3.1379508894E10
755.0,7.90937123E9,7.909371312E9
314.0,5.7948534263E10,5.7948534365E10
341.0,5.897838969E9,5.897839046E9
121.0,5.8003347699E10,5.8003347799E10
113.0,4.0996550065E10,4.0996550164E10
732.0,3.0202826174E10,3.0202826265E10
221.0,1.0220207176E10,1.0220207262E10
801.0,5.8417450884E10,5.8417450967E10
926.0,4.6154827754E10,4.6154827857E10
146.0,2.8910000035E10,2.8910000141E10
614.0,3.259955172E9,3.259955267E9
848.0,5.4254197028E10,5.4254197113E10
901.0,4.083993101E10,4.0839931111E10
710.0,3.308707168E9,3.308707273E9
440.0,5.198221971E10,5.1982219804E10
742.0,5.812905917E9,5.812906009E9
968.0,2.8026888273E10,2.8026888369E10
185.0,1.5646393229E10,1.5646393322E10
264.0,5.0409828924E10,5.0409829022E10
569.0,4.1135768177E10,4.113576828E10
221.0,5.1803847714E10,5.1803847786E10
350.0,3.7921738142E10,3.792173822E10
542.0,3.0664478179E10,3.0664478263E10
182.0,2.6427568845E10,2.6427568943E10
53.0,3.5739519683E10,3.5739519757E10
874.0,3.615594279E10,3.6155942897E10
209.0,5.6366120547E10,5.6366120635E10
19.0,5.0988022548E10,5.0988022627E10
140.0,5.8986581216E10,5.8986581327E10
431.0,6.668403047E9,6.668403144E9
793.0,6.2367134783E10,6.2367134878E10
677.0,2.672806869E9,2.672806971E9
15.0,1.5586753201E10,1.5586753292E10
470.0,4.2215821351E10,4.2215821439E10
14.0,1.70205907E10,1.7020590776E10
368.0,2.3922199328E10,2.3922199404E10
37.0,1.0841253592E10,1.0841253689E10
889.0,5.1309273742E10,5.1309273823E10
72.0,3.6710362795E10,3.6710362894E10
115.0,4.8035097904E10,4.8035097986E10
525.0,3.9181956231E10,3.9181956327E10
316.0,3.7055043418E10,3.7055043517E10
667.0,3.3903016441E10,3.3903016533E10
778.0,2.5138773283E10,2.5138773371E10
559.0,3.0217183276E10,3.0217183371E10
619.0,3.8885024893E10,3.8885025005E10
174.0,3.6424228073E10,3.6424228165E10
950.0,1.1996433785E10,1.199643388E10
340.0,2.2900114359E10,2.2900114471E10
330.0,8.880950551E9,8.880950662E9
918.0,8.659806137E9,8.659806233E9
60.0,3.8215229536E10,3.8215229628E10
428.0,1.908955605E10,1.9089556131E10
208.0,7.64895119E8,7.64895202E8
849.0,3.0848065456E10,3.0848065558E10
699.0,4.1401286874E10,4.1401286959E10
88.0,3.720162931E10,3.7201629415E10
24.0,2.164986215E10,2.164986227E10
909.0,2.1795249736E10,2.1795249828E10
17.0,4.5928776196E10,4.5928776266E10
649.0,3.4467762847E10,3.4467762924E10
485.0,5.4777871573E10,5.4777871663E10
551.0,3.1220155867E10,3.1220155959E10
361.0,5.6390595958E10,5.6390596057E10
462.0,4.3881033563E10,4.3881033671E10
48.0,5.4651522708E10,5.4651522797E10
555.0,4.873559751E10,4.8735597617E10
724.0,3.6971709889E10,3.6971709996E10
121.0,5.520938969E10,5.5209389772E10
222.0,2.2255537115E10,2.2255537208E10
823.0,9.035503862E9,9.035503964E9
886.0,1.5968797328E10,1.596879743E10
767.0,3.561222784E9,3.561222853E9
986.0,4.5912252816E10,4.5912252903E10
110.0,1.8925904853E10,1.8925904931E10
667.0,4.3096323195E10,4.309632328E10
310.0,3.2240787031E10,3.2240787134E10
91.0,5.5404139337E10,5.5404139439E10
866.0,4.6534736311E10,4.6534736409E10
355.0,5.7374891979E10,5.7374892067E10
709.0,2.7374055616E10,2.7374055721E10
60.0,3.258709988E9,3.25871007E9
93.0,6.334762983E9,6.334763078E9
465.0,2.8853479357E10,2.8853479445E10
790.0,2.3644928423E10,2.3644928528E10
785.0,2.5631393991E10,2.5631394072E10
218.0,5.3427662332E10,5.3427662436E10
714.0,3.259006537E9,3.259006638E9
549.0,3.7386890469E10,3.7386890557E10
274.0,5.5603298344E10,5.5603298435E10
364.0,1.5474277914E10,1.5474278002E10
856.0,5.2835255072E10,5.2835255164E10
782.0,5.4781398508E10,5.4781398618E10
854.0,2.4849918748E10,2.4849918846E10
742.0,5.4510300716E10,5.4510300832E10
867.0,2.9592912209E10,2.9592912298E10
270.0,5.6901601534E10,5.6901601651E10
90.0,4.2022554239E10,4.2022554333E10
168.0,2.1851835883E10,2.185183597E10
15.0,4.0395714824E10,4.0395714901E10
949.0,1.5567763178E10,1.5567763257E10
135.0,3.1479422107E10,3.147942218E10
230.0,1.3030205138E10,1.3030205246E10
420.0,6.465946235E9,6.465946316E9
422.0,2.0570627656E10,2.0570627729E10
496.0,1.3550618868E10,1.3550618969E10
266.0,2.1070357674E10,2.1070357781E10
244.0,3.3749444437E10,3.3749444536E10
501.0,3.105057931E10,3.1050579393E10
742.0,1.1693475739E10,1.1693475821E10
686.0,4.9159430375E10,4.9159430463E10
353.0,6.0073274752E10,6.0073274842E10
478.0,5.2667801656E10,5.2667801751E10
890.0,4.1335520646E10,4.1335520751E10
95.0,6.1881918345E10,6.1881918416E10
564.0,5.1582633874E10,5.1582633979E10
174.0,1.0622451932E10,1.0622452019E10
543.0,4.610979799E10,4.6109798067E10
794.0,4.4780338444E10,4.478033851E10
193.0,4.8642235617E10,4.8642235698E10
603.0,2.9091358666E10,2.9091358786E10
262.0,3.701871383E10,3.7018713916E10
679.0,5.9858218259E10,5.9858218363E10
937.0,5.0715615496E10,5.0715615597E10
74.0,4.8950896176E10,4.8950896276E10
489.0,1.15422713E10,1.1542271394E10
566.0,2.015619696E10,2.0156197043E10
570.0,4.4481378144E10,4.4481378219E10
60.0,4.2725808124E10,4.2725808217E10
517.0,8.804448558E9,8.804448624E9
106.0,5.7021740861E10,5.7021740968E10
272.0,1.4303891191E10,1.4303891286E10
141.0,6.087790105E9,6.087790212E9
289.0,3.237475701E10,3.2374757114E10
355.0,5.8974772009E10,5.8974772097E10
892.0,2.6736969081E10,2.6736969163E10
29.0,3.9432804834E10,3.9432804928E10
802.0,4.0212539425E10,4.021253952E10
9.0,1.4044380367E10,1.4044380466E10
570.0,4.2272197143E10,4.2272197235E10
478.0,4.0709541215E10,4.0709541317E10
427.0,1.1211578393E10,1.1211578505E10
100.0,4.2458411913E10,4.2458412017E10
45.0,6.0820881386E10,6.0820881465E10
68.0,4.0365498E9,4.036549888E9
597.0,4.979650413E10,4.979650423E10
279.0,5.8446592551E10,5.8446592645E10
429.0,8.409288805E9,8.409288907E9
730.0,5.190447352E9,5.19044744E9
97.0,7.764635151E9,7.764635237E9
248.0,3.1343070815E10,3.1343070883E10
356.0,4.3546455581E10,4.3546455681E10
37.0,4.6060752568E10,4.6060752648E10
521.0,2.4844998897E10,2.484499899E10
424.0,3.6268614536E10,3.6268614638E10
300.0,5.8592553679E10,5.8592553769E10
602.0,1.7305344569E10,1.7305344679E10
308.0,5.34425773E8,5.3442585E8
100.0,5.8199039821E10,5.8199039896E10
834.0,6.2579721567E10,6.2579721657E10
316.0,4.4970638534E10,4.4970638647E10
262.0,3.6617172237E10,3.661717234E10
389.0,3.5009054749E10,3.5009054831E10
972.0,1.6496234166E10,1.6496234265E10
949.0,5.0283938479E10,5.0283938567E10
966.0,8.154641703E9,8.154641796E9
750.0,2.2059504554E10,2.2059504659E10
70.0,1.9165723561E10,1.916572366E10
931.0,6.745724039E9,6.745724112E9
360.0,4.4076026249E10,4.4076026348E10
135.0,7.11539619E9,7.115396273E9
704.0,2.5976434143E10,2.5976434221E10
879.0,4.4222241432E10,4.4222241519E10
310.0,3.4788001051E10,3.4788001143E10
483.0,1.2248732777E10,1.2248732866E10
601.0,2.8118760594E10,2.8118760685E10
428.0,2.372404401E9,2.372404483E9
473.0,7.809033391E9,7.809033485E9
37.0,9.15397861E9,9.153978716E9
862.0,8.781621977E9,8.781622072E9
37.0,5.0743768011E10,5.0743768099E10
195.0,4.8705396054E10,4.870539614E10
270.0,4.4244993665E10,4.4244993751E10
6.0,4.240936761E9,4.240936851E9
491.0,3.9652890262E10,3.965289036E10
448.0,6.2127580828E10,6.2127580913E10
886.0,3.08660873E8,3.08660953E8
803.0,5.907135277E9,5.907135372E9
993.0,9.163439308E9,9.163439378E9
239.0,4.0349341748E10,4.0349341857E10
769.0,3.9680855675E10,3.9680855765E10
552.0,1.6754364188E10,1.6754364273E10
24.0,5.294192177E9,5.294192278E9
687.0,5.144649882E10,5.1446498895E10
265.0,6.0367936658E10,6.0367936775E10
236.0,3.5394349577E10,3.5394349669E10
531.0,5.9365540781E10,5.9365540874E10
840.0,2.1018288356E10,2.101828843E10
149.0,1.422847827E9,1.42284792E9
692.0,1.644063324E9,1.644063395E9
285.0,1.8652568551E10,1.865256865E10
861.0,4.2908105416E10,4.290810552E10
716.0,2.9377522589E10,2.93775227E10
296.0,5.2632939356E10,5.2632939414E10
47.0,1.9715522164E10,1.9715522251E10
721.0,5.8702826454E10,5.8702826531E10
361.0,2.615789934E10,2.6157899453E10
17.0,6.423148232E9,6.423148342E9
114.0,4.5462818403E10,4.546281848E10
652.0,8.253254867E9,8.253254942E9
446.0,4.4550913093E10,4.4550913191E10
592.0,2.4356471108E10,2.4356471192E10
758.0,6.2710711104E10,6.2710711195E10
556.0,1.2153901619E10,1.2153901734E10
35.0,6.2152208563E10,6.2152208643E10
875.0,3.93980888E10,3.9398088895E10
410.0,1.7066563688E10,1.7066563801E10
195.0,6.1412469744E10,6.1412469833E10
473.0,4.2847178604E10,4.2847178688E10
384.0,5.611046034E10,5.6110460422E10
223.0,7.861431624E9,7.861431708E9
958.0,3.1375259198E10,3.1375259299E10
513.0,1.2310150699E10,1.2310150782E10
569.0,3.5917006147E10,3.5917006229E10
483.0,5.3368674768E10,5.3368674854E10
207.0,6.1051156312E10,6.1051156377E10
281.0,1.6701028178E10,1.6701028254E10
70.0,9.617011794E9,9.617011873E9
984.0,5.009508043E9,5.009508131E9
496.0,4.4716301099E10,4.4716301159E10
195.0,2.6809959267E10,2.6809959368E10
291.0,5.7002347833E10,5.7002347937E10
596.0,5.3788643803E10,5.3788643909E10
812.0,5.8701986087E10,5.8701986193E10
882.0,6.0679377574E10,6.0679377668E10
764.0,3.39286505E8,3.39286583E8
272.0,8.82332212E9,8.82332221E9
52.0,9.98577462E9,9.985774724E9
904.0,6.3006724187E10,6.3006724283E10
793.0,1.3848123544E10,1.3848123649E10
242.0,2.8538439841E10,2.8538439932E10
577.0,2.07719624E9,2.077196343E9
40.0,4.5780268843E10,4.5780268933E10
397.0,1.4187957081E10,1.4187957173E10
746.0,1.4490922878E10,1.4490922968E10
220.0,4.4743001174E10,4.4743001277E10
735.0,2.50938633E9,2.509386426E9
164.0,4.8391612127E10,4.8391612235E10
913.0,4.1666460006E10,4.1666460094E10
867.0,3.0009469456E10,3.0009469544E10
359.0,6.0088883317E10,6.0088883404E10
979.0,5.7048044231E10,5.704804432E10
579.0,1.2470938729E10,1.2470938828E10
525.0,2.7605466925E10,2.7605467008E10
740.0,2.9083419709E10,2.9083419792E10
411.0,1.5905837599E10,1.5905837696E10
25.0,1.4059427469E10,1.4059427565E10
981.0,4.6076065997E10,4.6076066095E10
302.0,3.0821566903E10,3.0821566995E10
512.0,1.4385353925E10,1.4385354032E10
29.0,3.5069735102E10,3.5069735197E10
878.0,3.519375892E10,3.5193759008E10
842.0,5.1122516867E10,5.1122516959E10
568.0,5.1372858314E10,5.1372858417E10
574.0,2.2333606549E10,2.233360665E10
199.0,4.9182612506E10,4.9182612606E10
898.0,3.6758665112E10,3.6758665191E10
108.0,6.2006492304E10,6.2006492414E10
142.0,3.2019929675E10,3.2019929786E10
208.0,4.6976365665E10,4.6976365768E10
615.0,1.2598970267E10,1.2598970377E10
296.0,3.8349190151E10,3.8349190238E10
744.0,1.2541472024E10,1.2541472124E10
135.0,2.7931429169E10,2.7931429253E10
12.0,4.705649009E9,4.705649098E9
59.0,3.5681453696E10,3.5681453783E10
61.0,1.0004133409E10,1.000413351E10
518.0,3.334872624E10,3.3348726325E10
637.0,3.2292277614E10,3.2292277702E10
336.0,2.4694149034E10,2.46941491E10
369.0,1.2021009063E10,1.2021009154E10
927.0,4.456894762E10,4.4568947688E10
984.0,2.8268416117E10,2.8268416186E10
710.0,5.8423525289E10,5.8423525368E10
382.0,3.2848118623E10,3.2848118692E10
632.0,5.8001486361E10,5.8001486442E10
569.0,1.292142824E9,1.292142895E9
891.0,9.546569794E9,9.546569892E9
832.0,1.7330361713E10,1.7330361811E10
745.0,4.685190646E9,4.685190713E9
35.0,1.2358321761E10,1.2358321872E10
849.0,5.0616800184E10,5.061680027E10
733.0,5.7819038191E10,5.7819038278E10
453.0,5.8304556015E10,5.8304556105E10
5.0,4.0828829177E10,4.0828829248E10
684.0,5.2339997981E10,5.2339998067E10
499.0,4.28754346E10,4.2875434696E10
108.0,6.0622586121E10,6.0622586231E10
833.0,9.482390209E9,9.482390295E9
237.0,2.8313977327E10,2.8313977414E10
785.0,5.3296840893E10,5.3296841003E10
455.0,3.503429604E10,3.5034296147E10
538.0,1.7301364614E10,1.7301364707E10
70.0,3.0139391938E10,3.0139392015E10
976.0,6.14612041E8,6.14612153E8
60.0,1.1062583895E10,1.1062583975E10
237.0,2.3514447717E10,2.3514447818E10
686.0,1.484944737E10,1.4849447463E10
320.0,5.6111457543E10,5.6111457658E10
369.0,3.3958538569E10,3.3958538649E10
774.0,3.171899274E10,3.1718992819E10
612.0,5.2573990362E10,5.2573990454E10
885.0,3.9039330516E10,3.9039330619E10
306.0,3.6245346968E10,3.6245347058E10
46.0,3.3382386315E10,3.3382386402E10
631.0,2.3039036231E10,2.3039036319E10
402.0,5.3079437884E10,5.3079437979E10
95.0,2.6899707404E10,2.6899707497E10
961.0,3.2283811453E10,3.228381155E10
688.0,5.9111982061E10,5.9111982159E10
155.0,1.1775992909E10,1.1775993006E10
757.0,1.6799762615E10,1.6799762719E10
552.0,5.5976706836E10,5.5976706927E10
66.0,2.4720569758E10,2.4720569852E10
984.0,2.045440487E10,2.0454404966E10
678.0,8.726648881E9,8.726648968E9
851.0,5.7954654227E10,5.7954654338E10
5.0,1.0159570683E10,1.0159570754E10
478.0,1.3167036307E10,1.3167036382E10
268.0,5.592330308E9,5.592330391E9
976.0,4.4084650895E10,4.4084650989E10
749.0,5.9294936167E10,5.9294936266E10
483.0,3.0599939024E10,3.0599939106E10
92.0,4.8808151161E10,4.8808151256E10
255.0,3.7927556687E10,3.7927556766E10
257.0,7.196923071E9,7.196923151E9
515.0,1.2495172088E10,1.2495172169E10
966.0,2.6298492985E10,2.6298493072E10
371.0,8.02813911E9,8.028139205E9
263.0,3.6416640698E10,3.641664079E10
715.0,2.4325906305E10,2.4325906414E10
782.0,5.4897312952E10,5.489731303E10
16.0,4.1582744472E10,4.1582744567E10
303.0,1.1815105174E10,1.1815105254E10
654.0,4.4034394589E10,4.4034394676E10
868.0,2.154397376E9,2.154397455E9
598.0,7.737357625E9,7.737357707E9
631.0,4.1510055652E10,4.1510055758E10
254.0,3.214809526E10,3.2148095348E10
631.0,3.1104740745E10,3.1104740848E10
711.0,1.6624943201E10,1.6624943306E10
604.0,2.2760023075E10,2.2760023159E10
49.0,3.8938065974E10,3.8938066056E10
219.0,3.7954238218E10,3.7954238334E10
778.0,4.0443387901E10,4.0443387991E10
611.0,1.3606942562E10,1.3606942667E10
436.0,5.7807368958E10,5.7807369057E10
764.0,1.3409972636E10,1.3409972718E10
79.0,2.9625919718E10,2.9625919794E10
892.0,4.3529218485E10,4.3529218573E10
927.0,6.745695946E9,6.745696029E9
698.0,1.792517382E9,1.79251749E9
155.0,5.3552097479E10,5.355209757E10
51.0,5.5772848035E10,5.5772848109E10
994.0,3.3862834762E10,3.3862834864E10
792.0,2.2773171648E10,2.2773171743E10
980.0,4.0153831362E10,4.0153831457E10
79.0,1.7020965403E10,1.7020965505E10
426.0,1.0931643016E10,1.0931643117E10
106.0,6.1342131931E10,6.1342132014E10
124.0,2.0959993422E10,2.0959993513E10
87.0,5.6289496143E10,5.6289496236E10
610.0,1.8619944895E10,1.8619944995E10
951.0,3.8440466503E10,3.8440466595E10
316.0,3.3387685383E10,3.3387685462E10
104.0,4.8463131106E10,4.8463131207E10
852.0,3.7849681627E10,3.7849681738E10
296.0,5.779945557E10,5.7799455664E10
134.0,2.8452204714E10,2.8452204817E10
55.0,7.968804543E9,7.968804619E9
547.0,4.3195192134E10,4.3195192225E10
744.0,5.982460907E9,5.982460991E9
886.0,1.787266364E9,1.787266444E9
71.0,2.7788062625E10,2.7788062707E10
762.0,3.5135063454E10,3.5135063534E10
85.0,4.0440107552E10,4.0440107646E10
947.0,2.9288413851E10,2.9288413925E10
224.0,6.2153920628E10,6.2153920733E10
51.0,5.9884129749E10,5.9884129805E10
797.0,5.9601520838E10,5.9601520921E10
37.0,1.9307804338E10,1.9307804433E10
411.0,5.607154074E10,5.6071540828E10
944.0,3.042137508E9,3.042137598E9
863.0,3.1568972936E10,3.1568973026E10
0.0,2.8065518852E10,2.8065518911E10
615.0,2.4305800645E10,2.4305800754E10
700.0,2.9768832197E10,2.976883227E10
326.0,5.7435474532E10,5.7435474627E10
31.0,5.6834163641E10,5.6834163725E10
510.0,2.7655349605E10,2.7655349713E10
189.0,5.1612871649E10,5.1612871749E10
942.0,3.601556865E9,3.601556951E9
434.0,6.2621694396E10,6.2621694493E10
755.0,5.6892886893E10,5.689288699E10
584.0,7.246456823E9,7.246456927E9
948.0,3.6511477196E10,3.6511477284E10
269.0,3.353023536E9,3.353023651E9
310.0,4.1738109873E10,4.1738109967E10
790.0,5.7329980521E10,5.7329980629E10
220.0,2.300030569E10,2.300030578E10
434.0,6.1116683399E10,6.1116683487E10
64.0,3.5811339657E10,3.5811339771E10
342.0,4.8469271773E10,4.8469271879E10
318.0,5.0588920381E10,5.0588920467E10
217.0,6.0951422107E10,6.0951422205E10
566.0,6.0920689189E10,6.0920689284E10
919.0,4.0684939133E10,4.0684939241E10
270.0,5.9849312259E10,5.984931236E10
535.0,4.2445629311E10,4.2445629409E10
53.0,1.9663415322E10,1.9663415432E10
456.0,7.164011391E9,7.16401147E9
320.0,1.987792372E10,1.9877923823E10
2.0,4.879763903E9,4.879764012E9
950.0,4.927949951E9,4.927950064E9
675.0,7.676847385E9,7.676847479E9
979.0,5.288448175E9,5.288448268E9
297.0,5.9354291266E10,5.9354291358E10
876.0,3.5284025775E10,3.5284025858E10
551.0,6.227847902E10,6.2278479114E10
372.0,2.277257477E9,2.277257572E9
29.0,1.4900548352E10,1.4900548437E10
534.0,4.321825267E9,4.321825339E9
191.0,1.311519421E9,1.311519524E9
902.0,5.9034107686E10,5.903410776E10
722.0,3.1204754538E10,3.1204754655E10
524.0,3.1447040857E10,3.1447040951E10
314.0,1.828153728E9,1.828153798E9
742.0,3.8807527612E10,3.8807527704E10
643.0,3.2845312992E10,3.2845313077E10
62.0,3.7125423877E10,3.7125423939E10
600.0,4.8816850843E10,4.8816850925E10
32.0,2.6575291576E10,2.657529166E10
989.0,1.8904694247E10,1.8904694337E10
133.0,1.4389588E7,1.4389693E7
995.0,5.9576750026E10,5.9576750132E10
309.0,4.7416589252E10,4.7416589349E10
982.0,4.4622631306E10,4.4622631403E10
486.0,4.0166562743E10,4.0166562839E10
697.0,3.1913677514E10,3.1913677629E10
603.0,5.55511776E8,5.55511867E8
164.0,5.7896809394E10,5.7896809472E10
398.0,3.4966904477E10,3.4966904547E10
124.0,5.2780037209E10,5.2780037297E10
245.0,3.0525192366E10,3.0525192453E10
334.0,4.460578895E10,4.4605789043E10
843.0,5.462334678E10,5.4623346852E10
727.0,2.9983750919E10,2.9983751004E10
814.0,8.948832627E9,8.948832731E9
508.0,3.8986715064E10,3.8986715164E10
64.0,1.61906058E9,1.619060696E9
773.0,4.7219126072E10,4.721912618E10
974.0,2.7451643682E10,2.7451643768E10
247.0,5.2925708993E10,5.292570907E10
348.0,7.567882195E9,7.5678823E9
327.0,1.173687519E9,1.173687606E9
326.0,1.2420431359E10,1.2420431469E10
577.0,3.1045459529E10,3.1045459612E10
21.0,8.18143316E9,8.181433257E9
181.0,2.0325274067E10,2.0325274141E10
565.0,2.4960348181E10,2.496034827E10
588.0,2.0387060403E10,2.0387060501E10
319.0,3.2773829979E10,3.2773830076E10
179.0,4.2894492146E10,4.2894492249E10
395.0,2.467581727E10,2.4675817346E10
569.0,2.7630784742E10,2.7630784826E10
896.0,3.2244970879E10,3.2244970992E10
771.0,4.4431015319E10,4.4431015432E10
815.0,5.2401196614E10,5.2401196722E10
308.0,2.4310242754E10,2.4310242821E10
132.0,1.5851953863E10,1.5851953952E10
681.0,2.785610739E9,2.785610828E9
7.0,5.8316508363E10,5.8316508439E10
429.0,1.7559923231E10,1.7559923339E10
967.0,5.0007789267E10,5.0007789368E10
965.0,9.17892732E8,9.17892828E8
33.0,9.346669591E9,9.346669695E9
191.0,4.0182096742E10,4.0182096817E10
854.0,5.053134941E9,5.05313504E9
416.0,4.9778690678E10,4.9778690766E10
937.0,1.7818059474E10,1.7818059588E10
220.0,3.3623562417E10,3.3623562493E10
691.0,3.3858232723E10,3.3858232821E10
339.0,2.505895288E10,2.5058952972E10
980.0,1.6079233862E10,1.6079233951E10
39.0,5.908713783E9,5.908713868E9
77.0,1.728635443E10,1.7286354514E10
845.0,9.41573525E8,9.41573617E8
337.0,4.1170310946E10,4.1170311025E10
86.0,1.1717588978E10,1.171758906E10
655.0,5.1019784942E10,5.1019785043E10
651.0,4.8981685141E10,4.8981685228E10
944.0,6.2451516697E10,6.2451516798E10
620.0,5.3948520376E10,5.3948520486E10
964.0,9.037380168E9,9.03738028E9
682.0,3.8800375603E10,3.8800375695E10
683.0,1.919379072E10,1.9193790831E10
690.0,1.3428940328E10,1.3428940428E10
410.0,1.5719569254E10,1.5719569365E10
12.0,1.2162723223E10,1.21627233E10
970.0,6.2475795387E10,6.247579547E10
284.0,5.8840354992E10,5.8840355101E10
456.0,3.966751243E9,3.966751321E9
18.0,1.7543206447E10,1.7543206548E10
62.0,5.7749748576E10,5.7749748679E10
521.0,2.8482006347E10,2.8482006435E10
898.0,3.3410912567E10,3.3410912653E10
145.0,3.5656976352E10,3.5656976448E10
463.0,4.699893215E10,4.699893224E10
582.0,1.5418303025E10,1.5418303106E10
237.0,5.2046675914E10,5.2046676004E10
949.0,6.3063024559E10,6.3063024639E10
486.0,1.0308892672E10,1.0308892759E10
958.0,3.9630334248E10,3.9630334347E10
780.0,1.1768664307E10,1.176866439E10
252.0,1.1062815246E10,1.1062815356E10
483.0,4.9203105536E10,4.9203105635E10
853.0,3.8950359638E10,3.895035973E10
581.0,5.9800159754E10,5.9800159841E10
612.0,1.5566677416E10,1.5566677478E10
771.0,6.0025068709E10,6.0025068792E10
378.0,3.0695337455E10,3.0695337564E10
885.0,4.736614675E10,4.7366146827E10
817.0,5.8121159323E10,5.8121159416E10
282.0,1.6619526781E10,1.6619526893E10
446.0,1.1941658161E10,1.194165826E10
401.0,2.4716508504E10,2.4716508588E10
631.0,6.1908378493E10,6.1908378577E10
32.0,4.8217249091E10,4.8217249179E10
515.0,5.2836045134E10,5.2836045238E10
427.0,5.3926895171E10,5.3926895238E10
957.0,5.5606747917E10,5.5606747997E10
130.0,9.286841793E9,9.286841868E9
172.0,3.2614153005E10,3.2614153103E10
576.0,4.936519403E10,4.9365194129E10
52.0,2.3787449012E10,2.3787449122E10
126.0,4.4344536527E10,4.434453662E10
231.0,2.9346730334E10,2.9346730417E10
866.0,4.9594318869E10,4.9594318945E10
339.0,3.4562091687E10,3.4562091807E10
664.0,6.1834565393E10,6.1834565492E10
228.0,3.5126412303E10,3.5126412382E10
827.0,2.5706864744E10,2.5706864861E10
618.0,3.0109855741E10,3.0109855836E10
485.0,9.68875274E9,9.688752833E9
271.0,3.4113060408E10,3.4113060513E10
554.0,2.360539764E9,2.360539847E9
267.0,4.6419555531E10,4.641955562E10
756.0,8.584767878E9,8.584767947E9
707.0,2.6144651484E10,2.6144651577E10
373.0,4.3847231522E10,4.3847231624E10
358.0,3.8424401955E10,3.8424402043E10
484.0,6.2814024505E10,6.2814024599E10
565.0,4.5175032821E10,4.517503292E10
150.0,1.080662981E9,1.080663085E9
438.0,1.4405310551E10,1.4405310626E10
247.0,6.097414059E9,6.09741417E9
617.0,3.2926030095E10,3.292603017E10
311.0,5.8635239511E10,5.8635239598E10
845.0,5.1381339129E10,5.1381339209E10
66.0,5.5210615E9,5.521061601E9
65.0,3.8790701057E10,3.8790701145E10
351.0,1.9071064E8,1.90710723E8
829.0,3.210907843E10,3.2109078522E10
281.0,5.64081201E10,5.6408120194E10
653.0,2.471625414E10,2.4716254217E10
939.0,4.8886846008E10,4.888684611E10
544.0,5.1968098457E10,5.1968098523E10
820.0,5.4161882861E10,5.4161882946E10
898.0,4.7383036845E10,4.7383036937E10
482.0,4.4960335037E10,4.4960335123E10
734.0,3.0636304962E10,3.0636305054E10
140.0,8.397163744E9,8.397163855E9
